Date,open,high,low,close,volume
2019-03-11,299.62,304.58,298.63,304.4,1294422.0
2019-03-12,304.6,305.31,300.79,301.92,1248945.0
2019-03-13,303.06,304.56,301.12,303.45,1133476.0
2019-03-14,303.42,304.46,298.32,298.51,1178428.0
2019-03-15,298.86,299.23,293.77,296.15,4516526.0
2019-03-18,295.87,298.36,293.27,297.64,1793659.0
2019-03-19,299.48,302.14,295.44,296.6,1504003.0
2019-03-20,296.91,298.71,295.06,295.98,1321836.0
2019-03-21,295.37,300.07,295.0,299.01,1145731.0
2019-03-22,297.65,298.4,293.88,294.01,942780.0
2019-03-25,294.41,295.82,292.53,294.12,779657.0
2019-03-26,296.09,297.6,292.69,294.92,882292.0
2019-03-27,295.62,297.89,292.85,293.95,835575.0
2019-03-28,295.03,295.94,293.65,295.6,567095.0
2019-03-29,297.5,300.59,296.74,300.16,1211953.0
2019-04-01,302.56,306.11,301.84,304.29,1153998.0
2019-04-02,304.87,306.78,302.87,303.1,872622.0
2019-04-03,303.61,304.4,296.14,297.27,1178337.0
2019-04-04,298.16,302.05,297.89,299.67,789451.0
2019-04-05,299.91,302.66,299.71,302.58,705239.0
2019-04-08,301.99,305.86,300.67,305.66,1121482.0
2019-04-09,304.36,304.58,301.19,302.68,867130.0
2019-04-10,302.23,302.35,297.33,299.12,1226188.0
2019-04-11,300.23,305.83,300.0,305.59,829474.0
2019-04-12,307.0,309.78,306.03,309.7,891932.0
2019-04-15,309.96,310.0,307.54,308.71,864790.0
2019-04-16,309.22,310.63,308.1,310.06,834088.0
2019-04-17,311.22,312.43,309.78,310.5,1041831.0
2019-04-18,311.03,314.57,309.47,314.26,1107163.0
2019-04-22,314.25,316.26,313.27,315.26,1318968.0
2019-04-23,326.52,337.32,324.52,333.1,3425799.0
2019-04-24,333.9,335.78,327.84,330.12,2089980.0
2019-04-25,330.25,334.23,328.46,328.87,1506514.0
2019-04-26,329.6,330.75,327.08,328.33,873509.0
2019-04-29,328.4,331.15,327.21,328.59,969221.0
2019-04-30,329.52,333.86,328.46,333.33,990090.0
2019-05-01,334.25,337.21,331.58,331.85,1104397.0
2019-05-02,332.01,332.7,328.24,332.55,962542.0
2019-05-03,333.58,335.64,331.2,334.07,806766.0
2019-05-06,330.5,336.53,330.17,335.72,812813.0
2019-05-07,334.74,334.74,328.84,330.9,1176417.0
2019-05-08,330.9,336.88,330.35,334.18,1083968.0
2019-05-09,334.0,340.33,331.94,339.36,1496527.0
2019-05-10,337.41,341.62,335.27,341.35,1205014.0
2019-05-13,335.25,339.75,333.2,335.37,1503998.0
2019-05-14,336.01,340.92,334.75,336.17,1171595.0
2019-05-15,335.29,335.71,329.93,334.15,1126981.0
2019-05-16,335.92,339.65,334.85,339.39,1092362.0
2019-05-17,336.46,340.95,336.46,337.99,1268411.0
2019-05-20,337.24,344.29,337.24,342.01,1388296.0
2019-05-21,343.6,344.8,339.5,343.95,1097997.0
2019-05-22,343.29,343.29,339.88,341.3,1049320.0
2019-05-23,339.72,341.44,336.08,340.07,1461463.0
2019-05-24,340.67,341.62,337.27,338.78,1293099.0
2019-05-28,338.96,341.28,337.1,337.89,3559638.0
2019-05-29,336.78,340.36,335.28,339.34,1184632.0
2019-05-30,340.0,343.48,339.75,341.96,859051.0
2019-05-31,337.59,341.14,337.49,338.54,1024169.0
2019-06-03,338.08,344.78,337.9,344.57,1345296.0
2019-06-04,345.88,349.68,345.88,349.35,1573475.0
2019-06-05,349.99,352.86,348.51,352.7,1750507.0
2019-06-06,353.37,354.34,350.15,352.52,1149785.0
2019-06-07,353.45,356.15,352.4,355.23,1125847.0
2019-06-10,357.97,358.63,350.73,351.6,1356231.0
2019-06-11,352.01,352.55,340.87,344.04,1684428.0
2019-06-12,344.23,346.14,342.32,345.51,1132227.0
2019-06-13,347.58,349.71,344.4,349.08,1203880.0
2019-06-14,349.08,352.46,348.44,350.14,1059494.0
2019-06-17,351.22,352.41,346.76,348.69,904169.0
2019-06-18,349.49,354.28,348.39,353.52,826400.0
2019-06-19,353.76,356.55,353.19,355.73,816682.0
2019-06-20,357.77,363.33,357.71,362.8,1049080.0
2019-06-21,362.23,362.74,357.57,359.36,1544872.0
2019-06-24,360.44,362.88,359.74,359.98,1766730.0
2019-06-25,360.0,362.8,359.74,360.56,1169114.0
2019-06-26,361.64,362.0,357.0,359.5,977659.0
2019-06-27,359.93,360.52,357.26,359.09,826517.0
2019-06-28,359.48,363.75,357.67,363.54,1369653.0
2019-07-01,365.41,366.77,361.05,361.47,1004359.0
2019-07-02,361.58,367.57,361.07,367.57,1053033.0
2019-07-03,367.94,370.47,365.35,370.38,742109.0
2019-07-05,369.88,370.83,366.67,369.92,716882.0
2019-07-08,368.54,369.92,366.78,369.18,646804.0
2019-07-09,367.75,370.25,366.1,369.73,650988.0
2019-07-10,370.0,373.37,367.84,368.16,818745.0
2019-07-11,368.16,369.38,366.21,368.23,1358023.0
2019-07-12,369.2,369.51,366.83,369.45,1148702.0
2019-07-15,369.84,370.01,366.9,367.69,1010704.0
2019-07-16,368.0,368.42,365.16,365.35,1027121.0
2019-07-17,365.35,365.47,357.85,358.47,1866997.0
2019-07-18,358.29,358.38,352.79,356.21,1704944.0
2019-07-19,357.64,359.1,355.85,356.96,1463296.0
2019-07-22,357.44,358.47,355.56,357.63,1145622.0
2019-07-23,363.0,363.0,350.81,357.8,2344066.0
2019-07-24,358.2,368.99,358.0,368.9,1900584.0
2019-07-25,368.76,372.71,367.15,370.32,1143372.0
2019-07-26,369.61,370.71,367.78,369.46,791383.0
2019-07-29,369.41,370.11,367.95,369.62,659196.0
2019-07-30,368.63,370.67,365.33,365.99,701602.0
2019-07-31,365.91,368.71,359.29,362.17,1037053.0
2019-08-01,361.72,367.34,359.19,363.09,1220648.0
2019-08-02,364.13,364.31,359.49,361.91,836256.0
2019-08-05,356.55,361.1,353.97,358.43,1464608.0
2019-08-06,361.28,366.89,358.84,366.78,1124866.0
2019-08-07,364.02,370.93,362.02,369.3,1242993.0
2019-08-08,370.01,378.4,370.01,377.17,1185864.0
2019-08-09,376.1,379.36,373.33,377.01,871962.0
2019-08-12,375.0,378.05,373.6,377.0,678348.0
2019-08-13,377.99,381.51,375.28,377.22,1060897.0
2019-08-14,376.0,376.0,367.36,368.94,1469057.0
2019-08-15,369.15,374.57,367.17,373.46,1066914.0
2019-08-16,376.1,378.34,373.37,377.0,821356.0
2019-08-19,379.75,381.68,378.52,380.47,799914.0
2019-08-20,380.5,384.1,379.5,381.75,920614.0
2019-08-21,384.0,384.28,379.29,383.0,791496.0
2019-08-22,383.0,386.65,380.72,385.88,742580.0
2019-08-23,385.28,386.93,374.61,376.89,1393141.0
2019-08-26,380.0,380.56,375.5,380.32,688219.0
2019-08-27,381.75,382.21,377.25,379.99,760325.0
2019-08-28,379.04,383.0,376.77,380.97,820584.0
2019-08-29,384.53,385.78,380.8,384.43,1063524.0
2019-08-30,383.25,384.74,381.51,384.11,760901.0
2019-09-03,380.99,385.18,379.79,384.69,891668.0
2019-09-04,387.31,389.7,385.9,389.08,792243.0
2019-09-05,390.48,393.43,384.98,385.15,941775.0
2019-09-06,387.28,388.45,385.81,386.56,701065.0
2019-09-09,387.95,388.29,380.04,380.21,1146949.0
2019-09-10,377.29,381.32,370.46,381.32,1297959.0
2019-09-11,381.2,385.8,380.06,381.55,1125255.0
2019-09-12,384.49,388.51,383.27,386.63,855144.0
2019-09-13,387.77,387.77,383.6,384.86,898638.0
2019-09-16,388.9,394.6,386.89,392.66,1689923.0
2019-09-17,392.47,399.96,388.43,393.98,978401.0
2019-09-18,394.78,397.23,391.55,397.04,784503.0
2019-09-19,397.14,398.5,393.03,393.43,1046876.0
2019-09-20,394.49,395.44,388.05,388.25,2132356.0
2019-09-23,388.07,390.06,386.11,387.67,1155542.0
2019-09-24,390.0,392.99,387.21,389.17,1187707.0
2019-09-25,390.58,390.9,387.71,390.43,1337184.0
2019-09-26,391.25,394.64,388.93,392.92,881099.0
2019-09-27,395.94,395.95,386.43,387.87,751895.0
2019-09-30,388.56,393.82,388.42,390.06,1293800.0
2019-10-01,391.43,392.48,383.89,384.19,1240345.0
2019-10-02,382.74,383.06,374.07,378.16,1763814.0
2019-10-03,378.87,381.19,374.33,380.06,928845.0
2019-10-04,380.21,385.24,379.49,384.95,771915.0
2019-10-07,385.01,386.68,382.69,383.78,864344.0
2019-10-08,381.06,385.8,379.29,382.12,1001446.0
2019-10-09,384.83,386.33,382.5,384.61,712573.0
2019-10-10,383.99,388.51,383.2,386.88,700457.0
2019-10-11,389.79,390.73,381.25,381.47,1329367.0
2019-10-14,382.77,385.37,381.39,382.61,623447.0
2019-10-15,383.69,385.7,382.07,382.75,851382.0
2019-10-16,382.39,384.39,380.23,382.84,855112.0
2019-10-17,383.55,384.21,376.29,377.06,1005147.0
2019-10-18,376.72,377.71,368.0,372.48,1935666.0
2019-10-21,374.01,375.89,372.73,374.05,1174602.0
2019-10-22,363.0,377.5,363.0,373.68,2595285.0
2019-10-23,373.78,374.99,368.73,373.09,1289629.0
2019-10-24,373.76,377.46,372.0,374.74,1137189.0
2019-10-25,374.38,374.89,369.54,370.73,1173479.0
2019-10-28,371.39,375.45,370.12,371.84,1322105.0
2019-10-29,371.65,375.25,370.04,371.1,1298549.0
2019-10-30,373.22,378.99,371.47,378.64,1064902.0
2019-10-31,377.92,380.18,375.26,376.68,911811.0
2019-11-01,378.11,380.95,376.94,379.17,915629.0
2019-11-04,379.93,380.78,372.18,374.48,1117519.0
2019-11-05,374.06,375.77,371.31,373.63,1364210.0
2019-11-06,374.49,379.93,374.03,379.79,1505809.0
2019-11-07,380.34,382.74,377.91,378.75,1157244.0
2019-11-08,377.6,382.88,377.6,381.86,783576.0
2019-11-11,379.51,383.41,379.31,381.38,580913.0
2019-11-12,381.56,387.5,381.56,386.3,910737.0
2019-11-13,385.94,390.52,385.09,387.69,962410.0
2019-11-14,387.28,392.3,387.28,390.16,915586.0
2019-11-15,392.27,394.49,390.28,393.55,1533552.0
2019-11-18,393.0,395.68,391.95,392.76,827764.0
2019-11-19,394.0,395.82,390.53,390.81,800294.0
2019-11-20,391.06,393.54,390.25,392.7,907757.0
2019-11-21,390.86,392.25,389.32,390.26,1416867.0
2019-11-22,390.19,391.39,387.82,390.74,758654.0
2019-11-25,391.6,393.1,387.49,389.98,801371.0
2019-11-26,390.6,395.95,389.98,392.5,1206645.0
2019-11-27,393.63,394.48,391.62,394.24,770302.0
2019-11-29,392.0,392.2,390.04,391.03,401529.0
2019-12-02,390.71,391.53,383.44,383.62,1283565.0
2019-12-03,381.43,384.64,380.14,381.62,1502875.0
2019-12-04,383.53,387.95,382.28,384.58,1081122.0
2019-12-05,386.06,386.5,383.01,385.94,1203937.0
2019-12-06,387.17,388.9,385.1,386.86,709743.0
2019-12-09,386.22,387.42,383.23,383.34,833635.0
2019-12-10,383.5,386.77,383.25,384.44,862109.0
2019-12-11,385.51,386.61,384.03,386.24,579709.0
2019-12-12,386.0,387.79,383.45,384.05,736539.0
2019-12-13,384.0,387.78,384.0,386.47,658026.0
2019-12-16,387.9,388.35,384.05,385.95,847464.0
2019-12-17,385.0,388.0,385.0,386.89,730134.0
2019-12-18,387.4,387.64,379.66,380.57,1526018.0
2019-12-19,380.99,384.68,380.23,383.15,899285.0
2019-12-20,385.03,386.64,383.0,386.47,1599765.0
2019-12-23,387.66,394.69,387.59,391.9,1050417.0
2019-12-24,392.35,392.35,389.53,390.17,516250.0
2019-12-26,390.9,392.45,390.48,392.3,711713.0
2019-12-27,393.99,394.5,391.94,393.6,729315.0
2019-12-30,393.65,393.76,390.87,391.9,776966.0
2019-12-31,391.75,391.98,387.07,389.38,775368.0
2020-01-02,392.86,399.37,390.95,399.37,1149985.0
2020-01-03,404.02,417.17,403.0,413.74,2990531.0
2020-01-06,417.99,417.99,407.69,413.11,2478943.0
2020-01-07,411.25,416.12,408.29,414.5,1081521.0
2020-01-08,417.06,418.18,409.72,411.03,1709701.0
2020-01-09,410.49,416.0,410.0,414.93,1064337.0
2020-01-10,415.0,415.6,412.48,413.83,987835.0
2020-01-13,414.94,420.96,414.66,419.02,986889.0
2020-01-14,417.59,418.27,415.07,416.14,967466.0
2020-01-15,416.42,421.48,416.14,420.95,833271.0
2020-01-16,423.13,425.74,420.67,425.7,1085567.0
2020-01-17,426.61,427.54,424.5,425.66,1195646.0
2020-01-21,424.42,427.78,423.01,426.15,1071421.0
2020-01-22,427.5,428.5,424.36,424.42,919041.0
2020-01-23,424.06,429.56,424.0,428.78,978485.0
2020-01-24,429.9,433.52,429.69,432.5,1087074.0
2020-01-27,425.86,434.45,425.86,432.38,1737869.0
2020-01-28,434.77,438.99,426.27,437.17,2063247.0
2020-01-29,437.72,437.99,431.02,433.84,1268927.0
2020-01-30,430.34,437.0,430.34,435.9,1210345.0
2020-01-31,434.93,435.57,426.1,428.12,1650244.0
2020-02-03,429.52,430.0,422.04,423.86,1795998.0
2020-02-04,425.46,431.99,425.46,430.78,1216258.0
2020-02-05,433.32,435.92,429.02,435.19,1251783.0
2020-02-06,435.56,439.86,434.91,438.97,833514.0
2020-02-07,438.14,441.21,437.29,439.17,883793.0
2020-02-10,439.0,441.52,437.82,439.76,870420.0
2020-02-11,441.36,442.53,437.47,439.85,744852.0
2020-02-12,439.01,439.69,434.6,436.6,1419473.0
2020-02-13,435.8,439.29,434.3,434.7,800252.0
2020-02-14,434.98,438.47,434.31,437.85,948768.0
2020-02-18,437.0,438.95,434.01,435.55,776502.0
2020-02-19,437.0,438.27,434.4,434.48,787230.0
2020-02-20,433.63,434.99,424.16,425.97,1190564.0
2020-02-21,425.12,428.72,422.66,427.8,1055800.0
2020-02-24,419.65,424.2,418.1,419.35,1117774.0
2020-02-25,420.1,421.73,397.53,400.36,1600075.0
2020-02-26,400.31,410.52,399.34,400.9,1678581.0
2020-02-27,393.52,399.01,384.33,384.6,1894460.0
2020-02-28,369.86,373.82,360.34,369.87,3364321.0
2020-03-02,371.35,383.1,360.57,381.35,2859878.0
2020-03-03,384.84,396.9,376.59,377.4,2531514.0
2020-03-04,385.42,402.96,383.19,402.03,2025808.0
2020-03-05,393.92,397.85,382.22,384.7,1967451.0
2020-03-06,372.09,384.95,368.46,382.47,2161008.0
2020-03-09,359.98,369.47,351.27,352.03,3086724.0
2020-03-10,363.01,367.67,350.6,367.17,2505975.0
2020-03-11,356.57,365.89,349.79,356.93,1951466.0
2020-03-12,322.0,339.42,310.08,311.38,3892633.0
2020-03-13,327.33,329.16,303.1,328.59,3877770.0
2020-03-16,295.01,311.56,285.0,287.94,2351530.0
2020-03-17,293.0,319.47,287.15,318.83,2626228.0
2020-03-18,296.92,339.23,296.04,333.41,3589404.0
2020-03-19,333.41,334.1,311.2,314.2,2836722.0
2020-03-20,314.2,315.84,288.21,291.22,3040087.0
2020-03-23,285.0,287.06,266.11,276.8,3172086.0
2020-03-24,287.97,294.99,280.24,288.91,3088354.0
2020-03-25,300.62,329.82,293.61,319.67,2950520.0
2020-03-26,326.0,352.1,324.01,350.33,2681161.0
2020-03-27,339.99,365.09,335.01,348.38,3562975.0
2020-03-30,351.49,356.48,342.28,348.85,1756317.0
2020-03-31,344.81,346.92,336.24,338.95,2169674.0
2020-04-01,324.83,340.99,322.01,338.52,2082566.0
2020-04-02,335.25,354.0,334.55,353.96,1896286.0
2020-04-03,352.0,355.84,349.61,350.5,2113228.0
2020-04-06,361.91,369.95,361.91,367.95,2525354.0
2020-04-07,380.5,381.9,354.05,355.28,2101620.0
2020-04-08,361.37,372.65,358.59,361.41,1447756.0
2020-04-09,369.74,376.33,363.52,371.0,1629395.0
2020-04-13,370.95,373.99,365.71,369.94,1237455.0
2020-04-14,378.29,386.58,374.55,380.03,1653386.0
2020-04-15,376.75,376.75,367.36,374.38,1251454.0
2020-04-16,373.61,381.3,372.5,377.88,1568405.0
2020-04-17,387.42,402.45,384.83,401.51,1768381.0
2020-04-20,394.08,399.97,383.21,383.21,1487184.0
2020-04-21,383.01,392.54,371.01,373.44,2041994.0
2020-04-22,383.49,383.94,375.33,380.4,1188744.0
2020-04-23,382.75,384.87,376.19,376.73,1164387.0
2020-04-24,378.72,384.06,372.98,381.77,1029269.0
2020-04-27,383.91,384.04,378.0,378.57,1457366.0
2020-04-28,381.86,387.83,380.42,384.73,1314033.0
2020-04-29,388.16,393.51,379.5,387.91,1500637.0
2020-04-30,383.1,391.44,380.44,389.06,1343303.0
2020-05-01,385.64,387.41,381.09,383.47,911670.0
2020-05-04,382.02,382.97,374.13,380.16,1078298.0
2020-05-05,382.41,392.78,381.59,390.3,1271196.0
2020-05-06,390.89,390.89,378.41,378.58,1089821.0
2020-05-07,383.01,384.13,376.0,376.54,1462008.0
2020-05-08,378.03,381.13,376.25,378.4,1130673.0
2020-05-11,375.0,379.5,374.14,376.56,1288199.0
2020-05-12,378.0,382.44,371.03,371.11,1448022.0
2020-05-13,371.28,372.46,362.01,364.18,1287444.0
2020-05-14,360.99,361.54,352.26,356.28,1776414.0
2020-05-15,352.53,361.51,352.32,360.4,1854733.0
2020-05-18,371.21,380.49,366.02,377.54,1879761.0
2020-05-19,378.07,382.46,371.24,371.48,1087518.0
2020-05-20,372.44,374.0,362.11,362.51,1880508.0
2020-05-21,362.69,370.03,362.6,368.82,1179171.0
2020-05-22,369.86,370.16,365.62,369.0,752632.0
2020-05-26,376.95,376.95,370.57,372.2,1596081.0
2020-05-27,376.78,397.12,376.58,397.12,1986894.0
2020-05-28,401.46,404.26,398.16,398.44,1488858.0
2020-05-29,396.04,396.24,384.77,388.44,1734084.0
2020-06-01,388.94,394.0,387.31,388.96,1090489.0
2020-06-02,388.64,393.23,386.99,389.77,1404816.0
2020-06-03,393.65,403.6,392.59,402.63,1382257.0
2020-06-04,401.78,404.87,399.0,403.67,1261970.0
2020-06-05,410.0,416.0,406.45,410.75,1702784.0
2020-06-08,415.0,417.62,411.75,414.3,1294898.0
2020-06-09,410.53,411.94,407.0,408.56,1188452.0
2020-06-10,406.5,409.1,403.45,403.77,1188244.0
2020-06-11,392.69,397.31,383.57,383.88,1698839.0
2020-06-12,393.33,394.43,376.47,381.87,1788398.0
2020-06-15,373.28,377.15,367.55,373.28,2273477.0
2020-06-16,386.56,391.79,379.58,382.77,2038769.0
2020-06-17,382.5,386.24,376.92,382.11,1519042.0
2020-06-18,379.68,381.32,376.07,378.39,1561989.0
2020-06-19,383.34,383.59,372.0,372.2,4318735.0
2020-06-22,372.26,376.84,370.44,375.96,1370570.0
2020-06-23,378.25,378.78,371.04,371.7,1469289.0
2020-06-24,370.9,371.23,358.32,359.82,2302816.0
2020-06-25,357.86,363.31,353.33,362.82,1391683.0
2020-06-26,359.56,367.42,355.01,356.76,2008720.0
2020-06-29,360.39,367.5,359.49,367.5,1073214.0
2020-06-30,365.35,367.25,362.41,364.92,1482412.0
2020-07-01,366.34,368.29,360.31,360.42,1430254.0
2020-07-02,363.53,366.07,360.69,362.0,1395968.0
2020-07-06,366.48,367.12,360.84,362.59,1202394.0
2020-07-07,362.59,362.92,352.78,353.27,1395868.0
2020-07-08,353.5,357.3,348.63,350.23,1965068.0
2020-07-09,348.0,349.49,339.18,339.96,1823849.0
2020-07-10,342.33,349.33,341.66,349.25,1514159.0
2020-07-13,353.6,357.02,348.6,353.06,2031471.0
2020-07-14,349.13,355.92,349.0,355.66,1651882.0
2020-07-15,361.64,365.58,360.56,364.56,1617526.0
2020-07-16,362.3,365.94,359.02,365.88,955809.0
2020-07-17,366.3,369.0,362.85,368.5,1137227.0
2020-07-20,369.0,369.0,362.43,365.53,1444498.0
2020-07-21,377.98,378.9,370.58,375.12,1998090.0
2020-07-22,376.71,394.67,375.62,394.08,2280690.0
2020-07-23,393.77,394.15,385.71,387.62,1442823.0
2020-07-24,388.0,393.49,383.61,386.21,1305844.0
2020-07-27,384.73,385.99,380.11,382.09,1047198.0
2020-07-28,382.0,390.21,382.0,386.66,1132400.0
2020-07-29,389.56,390.47,384.63,387.3,1209630.0
2020-07-30,382.71,385.84,380.86,381.72,983373.0
2020-07-31,380.55,381.37,373.68,378.97,1101905.0
2020-08-03,376.84,378.41,371.44,377.1,923365.0
2020-08-04,379.08,380.84,376.29,377.99,900732.0
2020-08-05,380.0,384.87,378.27,383.5,1018673.0
2020-08-06,381.78,383.19,378.09,379.74,698536.0
2020-08-07,380.01,386.66,378.76,385.62,924890.0
2020-08-10,386.02,391.11,385.96,389.26,856011.0
2020-08-11,391.51,399.49,391.33,391.96,1312906.0
2020-08-12,394.02,396.52,391.29,392.44,878821.0
2020-08-13,390.35,394.05,387.0,389.24,1053647.0
2020-08-14,388.64,394.2,388.02,391.42,648605.0
2020-08-17,393.98,395.19,387.73,388.96,864415.0
2020-08-18,389.17,391.91,388.34,390.26,806128.0
2020-08-19,390.08,391.97,388.84,390.05,717523.0
2020-08-20,388.28,389.2,383.58,387.88,1203695.0
2020-08-21,387.71,390.79,386.86,389.57,996274.0
2020-08-24,390.83,395.57,389.9,395.04,1006398.0
2020-08-25,395.72,402.38,392.4,394.84,987415.0
2020-08-26,393.0,397.66,390.56,395.44,908779.0
2020-08-27,396.84,400.09,394.88,395.02,700460.0
2020-08-28,395.51,396.0,391.73,395.59,728261.0
2020-08-31,392.17,395.0,388.47,390.26,1030838.0
2020-09-01,387.82,389.19,385.0,386.81,908902.0
2020-09-02,385.15,398.9,384.11,398.07,1214735.0
2020-09-03,399.5,401.88,383.38,386.29,1500784.0
2020-09-04,388.51,391.55,379.58,385.02,933794.0
2020-09-08,383.99,385.29,378.36,380.23,1071648.0
2020-09-09,382.69,389.42,381.01,385.24,1218293.0
2020-09-10,386.02,388.53,378.33,379.11,716427.0
2020-09-11,381.47,390.5,380.75,389.45,933979.0
2020-09-14,393.37,396.67,391.62,393.75,991054.0
2020-09-15,395.65,396.0,386.89,392.55,955899.0
2020-09-16,391.11,399.6,390.93,395.58,1052509.0
2020-09-17,392.0,398.55,389.54,395.94,959548.0
2020-09-18,394.15,399.0,394.15,395.14,2636802.0
2020-09-21,388.5,389.87,377.23,379.61,1447716.0
2020-09-22,381.88,392.48,381.34,388.42,1286535.0
2020-09-23,389.23,394.43,381.99,383.24,1223324.0
2020-09-24,383.25,384.49,375.1,378.76,1295262.0
2020-09-25,377.45,388.4,376.45,386.7,1375385.0
2020-09-28,390.0,396.61,389.65,390.51,980091.0
2020-09-29,389.61,393.15,387.51,388.74,1121387.0
2020-09-30,389.47,389.76,380.51,383.28,1410264.0
2020-10-01,384.0,390.0,379.0,380.89,1103853.0
2020-10-02,376.0,383.48,374.28,380.58,1217172.0
2020-10-05,383.24,385.89,378.86,383.96,825249.0
2020-10-06,386.03,386.11,376.02,376.46,954931.0
2020-10-07,378.6,383.84,378.56,382.94,826844.0
2020-10-08,383.9,389.19,382.28,388.59,695156.0
2020-10-09,388.41,390.1,385.29,385.93,675020.0
2020-10-12,386.0,390.51,383.26,388.92,807358.0
2020-10-13,386.14,390.56,385.12,388.95,973378.0
2020-10-14,387.14,395.46,387.14,390.72,1090394.0
2020-10-15,387.33,388.87,383.22,386.12,792113.0
2020-10-16,388.49,389.78,386.09,386.5,952117.0
2020-10-19,387.24,389.6,381.67,383.71,1180993.0
2020-10-20,382.59,385.79,371.8,372.21,1783180.0
2020-10-21,372.21,375.0,365.0,367.14,1931194.0
2020-10-22,367.5,371.11,365.15,368.96,1255370.0
2020-10-23,371.34,376.19,369.01,374.33,1178882.0
2020-10-26,369.43,369.87,362.5,368.55,1387270.0
2020-10-27,367.0,367.98,360.81,362.43,977417.0
2020-10-28,356.87,360.0,350.45,350.86,1680134.0
2020-10-29,350.0,356.23,348.29,352.44,1547977.0
2020-10-30,350.64,353.73,345.65,350.13,1310167.0
2020-11-02,356.12,359.91,350.72,352.42,1707749.0
2020-11-03,357.13,366.2,356.21,363.44,1484628.0
2020-11-04,371.07,381.46,369.51,372.16,2146525.0
2020-11-05,374.55,376.5,363.77,364.7,1709297.0
2020-11-06,363.3,363.73,357.95,361.27,1401617.0
2020-11-09,379.6,381.52,363.73,363.95,1956921.0
2020-11-10,365.0,373.44,363.94,371.28,1708205.0
2020-11-11,372.87,373.33,365.68,369.28,1115361.0
2020-11-12,367.5,370.57,365.51,367.89,856345.0
2020-11-13,370.57,376.0,369.23,375.14,921474.0
2020-11-16,378.05,380.69,376.08,377.13,1306768.0
2020-11-17,375.66,380.48,375.25,375.9,1321480.0
2020-11-18,377.49,383.47,376.24,377.56,1066781.0
2020-11-19,375.0,377.75,372.17,376.46,1075405.0
2020-11-20,375.97,377.24,367.62,368.02,1117931.0
2020-11-23,371.54,374.53,369.86,370.85,929449.0
2020-11-24,375.28,378.48,373.06,378.48,959456.0
2020-11-25,377.09,381.95,376.23,378.34,854993.0
2020-11-27,378.81,378.81,373.45,374.34,612298.0
2020-11-30,370.79,372.44,363.39,365.0,1608390.0
2020-12-01,368.47,373.29,364.87,364.99,1300793.0
2020-12-02,364.99,365.99,360.01,361.36,2519989.0
2020-12-03,362.12,369.5,360.96,362.03,1758402.0
2020-12-04,363.12,367.73,362.11,366.61,1222573.0
2020-12-07,366.9,366.9,360.54,362.13,1390470.0
2020-12-08,360.98,363.17,358.84,359.23,1783602.0
2020-12-09,359.85,362.59,356.95,361.35,1522393.0
2020-12-10,359.52,364.22,355.2,355.39,1378723.0
2020-12-11,354.55,363.12,354.19,361.71,1410012.0
2020-12-14,363.5,365.62,357.44,357.66,1370771.0
2020-12-15,358.73,359.89,355.45,357.57,1521203.0
2020-12-16,357.25,357.9,353.65,354.57,1986456.0
2020-12-17,355.93,357.66,351.88,352.6,1658146.0
2020-12-18,352.04,356.79,350.01,356.03,4342035.0
2020-12-21,353.16,353.94,346.6,349.35,2128723.0
2020-12-22,349.35,350.62,347.39,347.92,1822762.0
2020-12-23,349.95,355.0,349.4,351.6,1307538.0
2020-12-24,352.83,354.06,350.4,351.97,508779.0
2020-12-28,353.11,357.82,351.71,354.18,1023404.0
2020-12-29,356.0,357.35,351.8,353.9,1056162.0
2020-12-30,353.0,356.61,353.0,354.16,840790.0
2020-12-31,353.82,356.03,352.23,354.98,1318520.0
2021-01-04,354.98,354.98,341.07,344.64,1887265.0
2021-01-05,344.64,351.19,343.3,348.79,1479063.0
2021-01-06,343.0,351.92,342.78,348.03,1897475.0
2021-01-07,344.36,347.85,341.34,342.55,2048908.0
2021-01-08,341.88,343.47,335.01,336.1,3226305.0
2021-01-11,335.0,339.0,333.32,337.68,3203959.0
2021-01-12,336.52,343.37,335.63,341.85,3002223.0
2021-01-13,341.41,347.2,339.17,345.49,1648145.0
2021-01-14,348.0,354.79,346.85,347.44,1965626.0
2021-01-15,347.09,350.5,344.28,347.27,1853095.0
2021-01-19,350.74,350.97,341.48,341.5,2017205.0
2021-01-20,342.54,343.78,339.22,341.67,1780036.0
2021-01-21,341.67,343.61,338.96,339.67,1662714.0
2021-01-22,338.74,341.84,337.21,339.88,1557608.0
2021-01-25,339.36,346.89,337.9,343.51,1976590.0
2021-01-26,339.0,343.98,330.69,330.69,3542394.0
2021-01-27,332.28,335.73,329.67,332.51,2666254.0
2021-01-28,332.14,334.68,327.18,327.93,1837783.0
2021-01-29,327.1,328.98,321.72,321.82,2101146.0
2021-02-01,324.88,325.65,319.81,324.03,1615460.0
2021-02-02,327.43,335.2,326.69,332.7,2065380.0
2021-02-03,331.68,333.4,328.3,332.39,2683133.0
2021-02-04,333.99,338.42,332.18,337.23,2174109.0
2021-02-05,339.59,341.42,336.5,337.04,1454717.0
2021-02-08,339.01,339.5,335.2,337.84,1549852.0
2021-02-09,338.54,344.51,336.57,342.34,1677472.0
2021-02-10,343.22,343.74,339.15,342.19,1728882.0
2021-02-11,340.78,344.61,338.03,339.14,1181566.0
